date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-11-15,2.323.0,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,-7.719263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,2.323.0,-12.561274202154385,-12.323264549625186,-11.5901170604062,-12.052191508925564,-13.444397937010065,-12.650820446579338,-11.870086349885199,-14.078193266744282,-13.692105252902898,-11.812161910362308,-11.482559764556028,-11.228180716101049,-11.371546594473408,-11.989908202555952,-12.477452763395192,-13.102071941914176,-12.398369809027242,-11.644456849159212,-12.182701319576816,-11.75534254946813,-12.74740624488264,-11.699485290303121,-12.116363050022262,-13.256329814044141,-12.251536319133734,-11.929275102108901,-12.852844591115023,-12.969744204623163,-11.308716253984786,-11.428209021912595,-11.536272092980537,0.0,0.21014412806763072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782997804369273,0.5526548956968725,0.938811672404762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306064564145067,0.0,0.33844563358905894,0.0,0.0,0.0
2023-11-17,2.323.0,-11.218350489869522,-10.964042943933116,-11.930069115995561,-11.774377485071286,-14.720184548570039,-12.683395083933572,-11.349936139387939,-13.55574451591924,-14.010850355441569,-9.223854629377074,-10.467460857468321,-8.954877355905333,-9.784555620418828,-10.340720055872994,-12.274056527591325,-10.59220534084116,-11.09000871038566,-9.62091680743082,-11.626774306474925,-10.715963259992208,-12.095787230958106,-11.485717149892665,-9.935004915468042,-13.210184691031841,-12.468301740759124,-10.839631245765883,-12.926690124777483,-10.076195328346188,-9.437788105348284,-8.558122397819226,-10.210790806777856,0.11645361789278624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858881702001738,0.0,0.0,0.1864442048940881,0.0,0.29887585788772497,0.8218923959743725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.554224645000457,0.0,0.0,0.0
2023-11-18,2.323.0,-9.051522168230433,-8.649726467513412,-12.188380297352202,-10.27907958270286,-14.742236579622382,-11.525988747295338,-10.980285005933535,-13.735379368533954,-12.594743891556405,-8.014409856544411,-6.2869267058426885,-5.0668221198885615,-5.798369752573107,-8.444067300523372,-11.242457467985847,-9.450000270702658,-9.250523300246773,-8.232994761582956,-8.851710089979852,-9.651224984981326,-10.50178275543396,-9.855510129999402,-7.282205072570309,-13.08795068055563,-11.837811180769485,-10.064268014818346,-10.734593877950488,-6.995268221021662,-6.670612542103027,-7.5432300809749675,-7.785660191401137,0.0,0.0,6.7776573346393025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0598507371658212,1.248667644565023,0.0,0.0,0.0,0.10243878510009262,0.0,0.0,0.0,0.7669966007002691,0.47126361142587364,0.17303770367880367,0.0,0.0,0.0,3.53351833523876,0.28739844237756573,0.0,0.0,0.0
2023-11-19,2.323.0,-8.572393117032103,-9.046981816440912,-10.263036646691907,-6.5090496632936485,-12.083523424130892,-9.904349996570438,-8.803296393172456,-9.590424300597451,-9.307468116181761,-6.074266032343189,-4.383622504305098,-2.5631357300761355,-3.955165067867911,-7.725335556198568,-10.691494083748001,-7.323329574509009,-5.339191033737783,-5.8433627563471395,-8.137609485876206,-5.599677333257457,-7.929497344092396,-6.9213235928564565,-7.523711761102429,-11.243760263876553,-7.122947387924783,-8.351275850419412,-6.717161805009764,-3.4028988886611407,-6.295383298840582,-4.742309153973098,-5.05623484959756,1.2299498060252547,0.12099584855481806,0.42498711705710357,0.0,0.0,0.0,0.0,0.0,0.1700009101647127,0.9534773354454706,0.0,2.0272822770502263,0.31781354662891137,0.0,0.0,0.0,12.524778072212943,0.0,0.23435203623827283,2.6043163350427228,0.0,0.0,8.15306965332523,0.0,1.5803041611218265,4.393481279132708,3.3635997385297265,0.7346780442662801,0.0,5.8619250315022216,0.5615616212816724
2023-11-20,2.323.0,-6.247633786377012,-7.3083902876698,-8.261588475960572,-2.7186456782636372,-9.710999560002874,-7.748519014653873,-6.56888302196611,-8.887112536462269,-5.158166355784513,-1.4400450919828063,-3.2692051212418356,-3.847737456693573,-2.1682777625213077,-6.919576278365621,-5.671004129873401,-4.04940632005891,-2.3556752346286247,-3.6508719292471765,-5.949798461963612,-3.083347076634814,-5.407970235811117,-4.470001534782373,-4.919594644204248,-10.995147762900917,-1.740914977109213,-3.4582081915595113,-2.90007484933194,-1.9685073890783973,-4.690645964600125,-4.256563751791653,-2.537872779212419,0.0,0.9633738356055264,1.1419500012939632,0.8040114580859408,0.6623183003423384,0.5369878568046288,0.42690924305978817,2.091178603746579,0.2488460811125786,0.1793441357283558,0.12201605487697328,2.402264177959609,10.11947249726195,0.0,8.450195576161985,3.1452397387009325,16.855949495202285,1.8132418890094644,1.341576976448262,5.3785173574836165,1.5644550984645178,4.690448320095539,12.548413238991392,3.5917151642453176,6.1969038074886535,0.0,7.1937444500861965,4.101831844884615,2.7514995823788113,0.0,0.3311334758455111
2023-11-21,2.323.0,-9.010629157183471,-5.079999990353831,-8.008740991589187,-2.7246666448184307,-9.735440139632551,-6.684959536336843,-5.937089775629259,-10.865132229273732,-7.621206702861819,-3.4561414286336314,-4.481706665810774,-3.8805265847591106,-1.0130315239510257,-6.9690589498543645,-3.229434625685148,-4.083689696701825,-4.283542527443638,-3.67213657439631,-8.460271282934384,-2.430103181801429,-4.679620327554126,-6.172534027359934,-5.495237228157609,-6.420793424523629,-2.0857737166173598,-5.7119996896421625,-5.285077142285401,-1.652555953453223,-4.878619133161354,-7.278552418606598,-2.987722528309913,0.0,0.0,0.0,0.2551047430261858,0.0,0.0,0.0,14.382900973473767,0.0,0.0,0.0,8.430243266110013,1.963886088430075,0.7312606132051236,0.0,0.0,0.0,3.1759361033866123,0.0,1.2058296103001327,0.0,0.0,27.436328294990243,0.0,0.14579362172817076,0.43622514657738654,0.0,5.139441986170712,0.0,0.0,0.0
2023-11-22,2.323.0,-13.659675802669945,-9.330021963619757,-12.711269822389925,-5.406319396264966,-8.418745778621178,-10.893945869985053,-8.144117302236456,-6.683645981640699,-9.672870915892867,-7.626574506468643,-5.819803482865303,-4.799911945124182,-4.599507607021447,-15.137904977782473,-7.142412247728066,-6.2443228829292625,-5.202702970882684,-7.38087860071621,-11.991206582117744,-6.0304647223328285,-5.000683952169888,-10.042672463298924,-7.880566244016615,-8.706304008020453,-5.611892145821635,-6.910264098250492,-10.446368081884884,-4.388985976234541,-9.009091782335625,-11.400593874915248,-6.461868640303038,0.0,0.0,1.0486670084785552,0.23288272369441426,0.3904201192174874,0.0,0.0,2.7446790757702755,0.0,0.0,0.0,0.0,0.6438393494125849,0.0,0.0,1.6959812351573107,7.681938746907418,0.0,0.0,0.13617888007889176,0.0,0.0,0.0,0.0,0.0,4.502363744598386,0.0,14.654618588703988,0.0,0.0,0.0
2023-11-23,2.323.0,-7.8711159133827255,-7.522372012794319,-9.106496166075578,-4.159678203109153,-1.1931532624001908,-8.246070925509459,-5.483353807425694,-0.3394093594454284,-4.429405158053743,-6.021405531921733,-5.219724777430749,-3.294289402643388,-3.5957772887293222,-13.384885814057395,-1.7710282687319319,-3.8828588719522745,-2.972663751463732,-6.883482031788965,-9.617684502035184,-2.622434936925243,-4.957394801936028,-6.586001580415104,-7.194521834833774,-11.895007735504805,-4.6945917753977096,-6.299402817242356,-10.213233722223412,-2.230023515031526,-8.654446929866674,-10.939092089964918,-5.750000697095239,19.116658506188543,0.2152382822897703,10.759496595126896,0.2900869739294388,1.1395044564599026,1.6377279438976489,1.944620002102768,0.15443757460370702,3.179976400946199,0.0,0.3806206634210284,0.0,8.747304448334011,3.7324846129875757,0.0,13.737279098539938,5.157378521107861,0.10616133274518952,0.0,4.382787218058153,7.257605247032404,0.7652839865614015,2.2981693151145626,0.6161013821187709,0.9387524859231042,2.706473334704339,1.371080777488755,6.095316663664666,0.0,0.0,0.48862904903353527
2023-11-24,2.323.0,0.5393933526116089,-3.4130911478597006,-7.219197325602251,-2.723655055873245,0.12572448366560485,-3.179302898157551,-2.9500007665011863,-2.2739752921852054,-0.823499487905623,-2.0476510208938463,-4.159174096104719,-1.818161057610466,1.0633616054781867,-9.2041406203241,1.842997016533134,-5.728692136598213,-1.3416920859672432,-3.653028175233117,-4.717517373675529,-1.0895789259372277,-2.498800946886117,-5.025352730217099,-4.4302378272368275,-7.995169126242952,-0.2259774430238166,-3.9009906550122992,-6.145152752046841,-0.5382203472531621,-6.629534538482562,-5.359625047127657,-1.5836008054489246,1.3724731015001497,0.0,0.0,0.0,0.0,2.2294849394942213,0.8386978005589373,0.0,0.30026931141171415,0.0,0.0,0.0,10.21872419897512,0.0,0.0,0.0,0.17460682622667373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060541217524759,5.966658946059859,3.6230846134108865,0.0,0.0,19.56838855327297
2023-11-25,2.323.0,-4.1566659704346725,-5.536593615085028,-5.898685469520591,-1.6486253108551003,2.4871313395883794,-6.273404070098666,-3.12941766077732,-4.496245659103958,-1.2356613566267365,-2.7767383258300975,-7.998620857777762,1.5512279016732577,-0.7942256280830899,-9.138470137083356,-2.0399278708784045,-7.519106313058083,-2.4146464714217144,-7.077670584447748,-3.47540248877853,-3.817086281768159,3.9102444268063214,-4.837929452101973,-12.22357636924026,-10.800463281518976,0.8251381956173054,-9.864559843325921,-5.183914280117395,0.21728625548057234,-8.530618196809893,-6.66470663016548,-0.31471108344647103,0.0,6.181522207282605,0.27520570254749066,12.022815003312626,0.0,0.0,0.0,0.0,0.46553774962150934,0.0,0.0,0.0,0.15979409717638682,0.7766592862436368,0.0,2.1236946303290836,0.0,0.0,0.0,0.0,1.2847263511957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55414191896482
2023-11-26,2.323.0,-7.090171154124919,-6.717380554468409,-5.983335008995511,-3.280979573146679,-1.2705032913090646,-10.122951983226201,-3.70259897380601,-6.3492242199873425,1.1752019520927393,-11.351113054203982,-4.496495089546764,0.16678778282574225,-2.36038380176109,-10.696166734905077,-4.876498864319669,-8.264071046110864,-4.106349544183662,-9.6062862210895,-7.4701749292627255,-0.6155569744545186,-2.836020524478375,-5.617445798053244,-13.141871989056114,-14.67524322295708,-1.8437180411092555,-7.860320475111711,-8.685690447548037,2.7085731769953867,-12.133457814820382,-9.130649497180002,-5.249289463722103,0.0,0.21569406794138912,7.427013511775093,0.0,0.0,0.0,0.0,0.36423766693859816,0.0,0.0,0.9914485631448974,0.0,4.3304701987140986,0.0,0.6047920503661218,0.0,0.0,0.12516378856081936,0.0,0.0,0.0,0.0,2.6256845220282536,0.0,0.0,0.0,14.242723553972555,1.6132110551382612,0.0,0.0,0.0
2023-11-27,2.323.0,-7.493996650983527,-8.329464973963374,-9.284058171886647,-6.740949251808336,-2.530329783129785,-9.824807237111573,-3.9097179870336234,-5.088206601250886,-2.800933614122936,-11.894113755350428,-6.047702235639029,-5.399168348280511,-2.2614012175110503,-12.858636296971975,-4.487582235830487,-6.3879234030993235,-4.196180349043677,-11.102989812890035,-5.718593309883055,-3.0736772025983394,-1.9931222033135745,-3.6275378912470932,-14.129023251099758,-16.109106778957276,-3.349041281475027,-4.784652316592021,-7.899579962727101,-1.712618717337973,-10.424336336234232,-7.108813268785679,-8.788710112923317,2.2102938625978807,0.0,19.37257141064378,0.0,1.3612014544372464,0.0,0.2982054893785408,0.5023366120412912,10.119943226322542,0.0,0.17349403247084988,0.0,0.0,0.0,0.0,0.0,3.590551490010585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321623847105802,5.910988779837726,0.0,0.0,0.0,0.0,0.0
2023-11-28,2.323.0,-10.699239186001066,-12.895408963538856,-9.505101990786624,-7.470470289757822,-2.131990997479151,-16.163867643793598,-4.426608285604134,-5.271632877950493,-7.946784859172036,-11.364371856647022,-6.562532076184909,-8.442110292243846,-2.63871892368129,-12.09043504981458,-4.849551805323331,-8.960095730223877,-5.695974398082177,-14.868833911512667,1.0038054624008976,-6.125390799234443,-1.5739132301220595,-0.1407803930781163,-20.528170846914144,-17.86957575211428,-3.5628374112483177,-3.999176089678515,-10.082519971770616,-3.1119226462247105,-13.806616729549486,-0.9327220389301278,-7.010002364003286,0.0,0.0,0.8946165418744404,0.5386096786983984,0.0,0.0,3.8873194428688147,0.0,21.10216493266494,0.0,1.4670145557297773,0.0,0.0,0.0,0.0,0.0,2.3877062025328932,0.0,6.412895459581342,0.0,0.0,0.1047988753225706,0.0,0.0,0.31884352286187606,11.001203020429534,0.0,0.18495226164700737,0.0,0.0,0.0
2023-11-29,2.323.0,-4.979176827042262,-5.672714341070678,-7.36122417342234,-7.887037822604718,-0.7277881309121118,-11.136212797821573,-1.9259436933193925,-2.940784439836198,-6.886963224797883,-9.176097902194334,-2.424668386168513,-6.049742590104353,-2.6802407840625055,-4.656543744756841,-1.2009750270695465,-5.316999761899382,-4.3469243951088705,-8.482247065346893,-1.4401832685739708,-3.4797422945525884,-0.4928800918437546,-4.048535319660865,-12.87283400101636,-10.022027012342374,-1.6816897965803266,-2.1734281709023437,-3.7598921737593884,-0.25186631659104214,-6.452520975238903,-0.9636434758893924,-3.207015030436387,0.0,0.9497792928097463,0.0,0.0,0.0,0.1174688509679063,0.3472928878914173,0.0,0.0,0.0,2.477885031364598,0.0,0.0,0.0,0.0,21.058779574598514,1.539310747062454,0.0,6.5221102575749885,0.0,0.0,0.0,0.0,0.0,0.0,0.20428298135029732,11.08371910828439,3.9924832984677314,0.5789835735098751,0.0,0.0
2023-11-30,2.323.0,-4.8571906856861915,-4.532301967456598,-7.32882977584144,-7.90125026006552,-1.3610657245455173,-8.568535650624446,-1.833976926401466,-2.0755979150417905,-5.561879011089932,-9.382076698171547,-0.8987560670627068,-5.949236232210206,-2.8279908766828195,-2.571953448761637,-1.5959678796277397,-3.6372919037015183,-5.199286031377923,-6.823147938157033,-3.0902762401749477,-3.9242565655206385,-0.6705112077197933,-2.3213852201629206,-10.453603685725161,-12.123734924727387,0.018166349275723137,-0.4436816550853808,-6.367045004322422,-0.21748908423980082,-1.1288057497713058,-4.222021528366498,-3.359700029315162,0.0,0.691584922413029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41571797076507433,8.560990499238665,0.0,4.9845025058193695,0.0,0.0,16.441158577099465,0.0,1.1357624582413388,0.24568462841491648,0.0,0.0,3.017724585243529,0.0,0.0,1.851143921629632,0.0,0.0,0.0,0.14226382555206085,0.0,0.0
2023-12-01,2.323.0,-5.097767632806008,-6.865099778643025,-4.354282081968728,-9.442014080867489,-0.7335753607670643,-7.398982661797325,-2.7225251948353857,-1.559000485160444,-7.9908992171063336,-10.394289560389645,-1.0054429936526805,-3.0295384931123195,-3.669837596472235,-5.49820103483669,-4.717475131430394,-2.12952728041461,-8.660935465119044,-4.005738792562644,-5.922627564595324,-6.376041420725702,-0.4642949445341158,-3.3449075439693607,-11.64854572726667,-13.603487068310308,0.0683782602746259,-0.19712714809504917,-1.8418254803021434,0.601529931901333,0.3327158643230166,-1.2804033820020582,-2.422825302390623,0.0,0.22602712331885974,0.0,0.12984599884806572,0.0,0.0,0.0,0.0,0.0,0.0,1.7506670532092778,0.38534026586054543,0.0,0.0,0.0,15.898495340502139,0.0,8.233851025838486,0.0,0.0,0.0,1.0673803380507751,0.0,0.0,0.0,2.8708555871026324,4.768455968754112,0.0,0.6456139910606926,0.0,0.0
2023-12-02,2.323.0,-7.797750486418617,-6.293768211893178,-5.066063643380916,-6.755666845857804,-2.136601679088731,-5.86139934697369,-3.6678110644167847,-1.0076127666784527,-9.879013352245037,-12.126836041145026,-1.5646736341553273,-4.69607412686391,-9.083318335969562,-2.728473807670511,-5.453472595527887,-1.8484841521522837,-8.400743634117351,-3.0337820135136413,-3.998821564770737,-4.341008512795171,-2.429687271124324,-7.2538770006573925,-10.849108855949304,-14.11836039069948,0.07865763392203928,-0.7332932796805504,-0.19065200794969983,0.35326558579541534,-0.46112594609487323,-1.2845678851672737,-3.346540481667542,0.0,0.2276866879845271,0.0,2.931976866454324,0.0,0.6542659101240362,0.0,0.0,0.0,0.0,4.8811427129764375,0.0,0.0,0.0,0.0,8.44693225895641,0.0,16.346015203273588,0.0,0.0,0.0,0.0,0.38936839404612034,0.0,0.13037387725174818,1.0846580415321103,1.7836046786400497,0.0,0.0,0.0,0.0
2023-12-03,2.323.0,-4.706871989842345,-5.867217926609184,-7.288683453392807,-3.081691335600399,-6.303774258535593,-5.073025553997911,-2.786092518898451,-0.3545865270689307,-8.503717973034757,-11.380251540844002,-2.2151417399149698,-1.3975875133951585,-10.172627503544039,0.41518121892998905,-7.858593077235252,-1.938136437038632,-9.25575678002536,-6.774649861351196,-1.6658266238584591,-2.497535202099552,-5.45857119802221,-4.357182135175531,-3.698184687356715,-13.26250990026189,-4.021597375505258,-1.1328499079163579,0.1555836261572373,-0.09895226865515838,-0.6118212623241887,-0.8710900720018325,-3.3853352454276155,0.0,0.0,0.0,0.0,0.0,3.469548311836928,0.0,0.0,0.0,0.0,1.2878595408918578,0.46407604747880715,0.0,0.0,0.0,0.7782728515217013,0.0,5.7672001283707415,0.2719360817619258,0.0,0.0,9.965569302292016,2.114073139953231,0.0,0.0,0.0,0.0,0.1560527816871297,19.256154489715026,0.0,0.0
2023-12-04,2.323.0,-6.785890940988438,-3.6776456858647864,-6.0403148911144395,-4.783132984466114,-4.498036471486709,-6.399492013792692,-5.702888193838419,-2.315990575219473,-7.67318081771616,-10.550749287132723,-2.8716832484246804,-3.1417988452305474,-8.815108668192991,-0.6430952503386858,-7.206933923892821,-4.219993215248685,-3.4098059704618504,-9.564193394435108,-5.077344263938068,-5.383012114021376,-8.200570313983023,-3.947123093606606,-1.7190399132724188,-12.088410604525839,-1.3934385120058828,-1.0393318211666434,0.4015810468804135,1.2596988663663036,-0.18026162096631992,-2.597273709296868,-2.0246366709338894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7070448251980341,0.3666995826025619,0.21178680158622848,0.0,0.0,4.5537632333544185,0.0,12.964870687837067,0.0,7.5353900099216045,0.0,0.0,0.6220116068836666,0.0,0.0,1.037177588557577,0.0,2.7879885101123616,0.11945292784472342,24.94275357362052,0.0,0.0
2023-12-05,2.323.0,-8.297628466040495,-5.235570368617161,-0.6862888864900771,-3.308087416297379,-0.9967390632198803,-2.615271521721576,-8.973547836266862,-6.6117539984640405,-7.687978712338463,-10.630600061014178,-1.628855579793211,-1.3107209089097456,-4.039255623737706,-2.9575038190635916,-7.129514830356236,-9.738673384325166,-0.3787930955343788,-13.150275287938827,-2.280349626862305,0.2294760876084524,-11.718019286963358,-6.127094277209828,-0.07370973963537164,-15.382655356068325,-3.6682125865300272,0.5314551201002703,-4.422826792483249,0.8414821699866311,-4.820834178083402,-5.66983270800624,-1.951818150929026,0.0,0.0,0.0,0.8189846881273087,0.0,22.1175967602422,0.0,0.0,0.0,0.0,2.2977488618770714,0.0,1.3779924316561445,0.0,0.15525247615840654,3.8269226812061903,0.0,0.0,6.450154283052327,0.0,0.0,0.0,11.294631096744597,0.2759393359883003,0.0,0.0,0.0,0.47979790863549737,0.0,0.0,0.0
