stat_id,date,utm_x,utm_y,lon,lat,area,month,year,day,min,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,max
kvitaai,2023-11-19,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,19,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031
kvitaai,2023-11-20,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,20,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812,0.2812
kvitaai,2023-11-21,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,21,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2872,0.3135
kvitaai,2023-11-22,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,22,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.2421,0.26745,0.2928
kvitaai,2023-11-23,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,23,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.24905,0.2734
kvitaai,2023-11-24,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,24,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.24495,0.2553,0.265,0.7408
kvitaai,2023-11-25,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,25,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.1934,0.21589999999999998,0.2384,0.2384,0.2408,0.31095,0.6792,0.93275,2.7704
kvitaai,2023-11-26,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,26,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.2227,0.2227,0.2273,0.3161,0.3507,0.51465,0.7011,1.7468,2.8911
kvitaai,2023-11-27,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,27,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.1665,0.2079,0.2123,0.247,0.282,0.33714999999999995,0.5981,0.67395,0.7523,1.7376,2.6362
kvitaai,2023-11-28,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,28,0.1545,0.1545,0.1545,0.1545,0.1545,0.1545,0.1545,0.1545,0.1545,0.16505,0.1942,0.19625,0.224,0.2369,0.2634,0.40254999999999996,0.4811,0.6253,0.6957,1.3773499999999999,2.0916
kvitaai,2023-11-29,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,29,0.1434,0.1434,0.1434,0.1434,0.1434,0.1434,0.1434,0.1434,0.1434,0.1814,0.1814,0.1965,0.2293,0.23885,0.3329,0.42869999999999997,0.5125,0.8039,1.0829,1.38525,1.5401
kvitaai,2023-11-30,149162,6654936,8.72608979516788,59.8822317648403,14.5,11,2023,30,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.1681,0.1694,0.1694,0.18109999999999998,0.2165,0.31045,0.3961,0.42169999999999996,0.7059,0.88705,1.1246,1.1349,1.391
kvitaai,2023-12-01,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,1,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.13355,0.1582,0.1582,0.1582,0.19055,0.2145,0.35055000000000003,0.3793,0.591,0.6484,0.87605,1.0156,1.06005,1.3483
kvitaai,2023-12-02,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,2,0.1146,0.1146,0.1146,0.1146,0.1146,0.1146,0.1146,0.1477,0.1477,0.15785,0.1888,0.2569,0.3149,0.3477,0.5299,0.5814,0.6568,0.74485,0.9298,0.96905,1.4907
kvitaai,2023-12-03,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,3,0.1063,0.1063,0.1063,0.1063,0.1063,0.1063,0.1379,0.1379,0.1398,0.1627,0.1763,0.209,0.2928,0.3247,0.5111,0.5439,0.5682,0.6445,0.6946,0.8496,1.7892
kvitaai,2023-12-04,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,4,0.0986,0.0986,0.0986,0.0986,0.0986,0.1137,0.1288,0.13585,0.1432,0.16695,0.2021,0.24505,0.2891,0.35514999999999997,0.4172,0.49245,0.5548,0.60505,0.6324,0.8020499999999999,1.3618
kvitaai,2023-12-05,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,5,0.0915,0.0915,0.0915,0.0915,0.0915,0.1203,0.1203,0.1386,0.1473,0.18964999999999999,0.2553,0.2583,0.2859,0.34445,0.4134,0.47035,0.5641,0.6004499999999999,0.627,0.7697,1.0817
kvitaai,2023-12-06,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,6,0.0849,0.0849,0.0849,0.0849,0.0849,0.1123,0.1123,0.13035,0.1436,0.2061,0.2316,0.23959999999999998,0.2559,0.27485000000000004,0.3701,0.5065500000000001,0.5569,0.694,0.7528,0.827,0.8678
kvitaai,2023-12-07,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,7,0.0788,0.0788,0.0788,0.0788,0.1049,0.1049,0.1142,0.14950000000000002,0.1843,0.21015,0.2227,0.22699999999999998,0.2429,0.2932,0.3966,0.48485,0.5052,0.6596,0.703,0.7498,0.8246
kvitaai,2023-12-08,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,8,0.0731,0.0731,0.0731,0.0731,0.098,0.098,0.106,0.12254999999999999,0.1347,0.1617,0.1856,0.20650000000000002,0.2268,0.2761,0.3734,0.44165,0.4688,0.6428,0.6594,0.72515,0.9422
kvitaai,2023-12-09,149162,6654936,8.72608979516788,59.8822317648403,14.5,12,2023,9,0.0678,0.0678,0.0678,0.0678,0.0915,0.0915,0.0917,0.10515,0.113,0.14989999999999998,0.1942,0.20375,0.2561,0.3008,0.3995,0.41115,0.435,0.6003000000000001,0.6863,0.7759,0.8881
langaasfoss,2023-11-15,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,15,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078
langaasfoss,2023-11-16,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,16,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.097,0.1067,0.11435000000000001,0.1269,0.1447,0.1688,0.24995,0.3092
langaasfoss,2023-11-17,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,17,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0877,0.09509999999999999,0.1005,0.10785,0.1319,0.1357,0.1486,0.18485000000000001,0.2127,0.312,0.4437
langaasfoss,2023-11-18,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,18,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,0.0772,0.0882,0.0965,0.11699999999999999,0.1209,0.13455,0.1466,0.1852,0.1872,0.27945,0.3946
langaasfoss,2023-11-19,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,19,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0682,0.0737,0.0778,0.08565,0.1037,0.12435,0.1646,0.1905,0.2185,0.30625,0.5938
langaasfoss,2023-11-20,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,20,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.06515,0.0687,0.0742,0.0791,0.09615,0.1177,0.13875,0.1501,0.1676,0.1815,0.2694,0.9059
langaasfoss,2023-11-21,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,21,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.0576,0.0607,0.065,0.0802,0.0935,0.1035,0.11080000000000001,0.1274,0.14555,0.1742,0.23695,0.7327
langaasfoss,2023-11-22,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,22,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.050949999999999995,0.0537,0.055999999999999994,0.0594,0.07450000000000001,0.0812,0.09684999999999999,0.112,0.1264,0.1443,0.20844999999999997,0.6062
langaasfoss,2023-11-23,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,23,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.0397,0.04505,0.0475,0.0495,0.0525,0.06584999999999999,0.0801,0.11985,0.1637,0.29325,0.5016,0.90145,3.9623
langaasfoss,2023-11-24,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,24,0.0351,0.0351,0.0351,0.0351,0.0351,0.0412,0.0435,0.0509,0.0611,0.07815,0.1242,0.23049999999999998,0.3072,0.6607999999999999,0.9305,1.11785,1.5843,2.0532,3.8709,7.12795,11.9471
langaasfoss,2023-11-25,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,25,0.0311,0.0311,0.0311,0.0311,0.0311,0.03705,0.0411,0.06935,0.0774,0.128,0.1935,0.34475,0.5502,0.9621,1.2473,1.5391,2.0326,3.3581000000000003,5.2868,6.8422,13.071
langaasfoss,2023-11-26,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,26,0.0275,0.0275,0.0275,0.02955,0.0339,0.03515,0.0552,0.0727,0.1251,0.37085,0.5767,0.9257500000000001,1.3609,1.5366,1.6942,2.0015,2.3997,3.56155,5.0815,6.6447,8.4806
langaasfoss,2023-11-27,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,27,0.0243,0.0243,0.0243,0.0287,0.0301,0.0315,0.0489,0.061200000000000004,0.2358,0.44265,0.8537,1.0716,1.2784,1.38165,1.5919,1.6764999999999999,2.8921,3.5546499999999996,3.8574,5.4214,6.3653
langaasfoss,2023-11-28,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,28,0.0215,0.0215,0.0247,0.0257,0.0266,0.02765,0.0432,0.051750000000000004,0.1961,0.3944,0.6743,0.82035,1.0536,1.26775,1.7009,1.84475,2.4506,3.0425,3.1859,5.1503,10.2033
langaasfoss,2023-11-29,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,29,0.019,0.019,0.0224,0.02375,0.0333,0.0383,0.0512,0.2609,0.4809,0.52425,0.6979,0.8353999999999999,1.1368,1.3578999999999999,1.4651,2.09695,2.1779,4.15755,9.612,10.97005,11.2935
langaasfoss,2023-11-30,319683,7069977,11.3495761309714,63.7111234909731,28.8,11,2023,30,0.0168,0.01815,0.0222,0.0336,0.0582,0.1106,0.2929,0.37124999999999997,0.5029,0.6295,0.7289,0.901,1.1053,1.3406,1.4624,1.9648,4.0516,5.4077,6.6972,9.29925,14.977
langaasfoss,2023-12-01,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,1,0.0149,0.0173,0.0299,0.0548,0.2548,0.353,0.4586,0.6057999999999999,0.7287,0.8856999999999999,0.982,1.66135,1.814,1.90265,1.9745,3.4909999999999997,3.5414,4.4451,4.9988,7.39395,8.9251
langaasfoss,2023-12-02,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,2,0.0132,0.0153,0.0264,0.0462,0.2202,0.31484999999999996,0.4748,0.6738500000000001,0.7967,0.81995,1.3794,1.6667,1.9471,2.7123,2.7719,2.8411,3.5022,4.2016,4.6938,5.2722,6.3636
langaasfoss,2023-12-03,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,3,0.0116,0.0135,0.0234,0.0947,0.1822,0.30825,0.5589,0.6122,0.7007,0.849,1.1722,1.5497,1.9654,2.0252,2.1632,2.7666,3.1129,3.5331,4.2322,5.92565,14.184
langaasfoss,2023-12-04,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,4,0.0103,0.011949999999999999,0.0207,0.0726,0.1507,0.271,0.4958,0.5987,0.7751,1.04385,1.1984,1.49375,1.8409,2.0802,2.2514,2.5609,2.8858,3.3751499999999997,3.7544,4.691000000000001,11.9759
langaasfoss,2023-12-05,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,5,0.0091,0.01055,0.0183,0.06365,0.1247,0.23275,0.4361,0.5265500000000001,0.8325,0.8935,0.987,1.30985,1.5121,1.6343,1.7227,2.0818000000000003,2.3986,3.02105,3.6635,5.3713,11.6172
langaasfoss,2023-12-06,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,6,0.008,0.013399999999999999,0.0256,0.11679999999999999,0.3835,0.4383,0.7322,0.7422500000000001,0.8989,0.91175,1.0395,1.16665,1.2875,1.42045,1.6724,2.0182,2.2345,2.55965,4.4548,5.26975,10.0007
langaasfoss,2023-12-07,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,7,0.0071,0.01185,0.0227,0.09809999999999999,0.3309,0.37825,0.644,0.6576500000000001,0.6846,0.83265,0.8843,1.07295,1.1998,1.2753,1.5005,1.66655,1.8456,3.6601999999999997,5.5013,6.943,8.2298
langaasfoss,2023-12-08,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,8,0.0063,0.010499999999999999,0.02,0.08095,0.2197,0.3327,0.5664,0.64395,0.7209,0.8190500000000001,0.9017,1.00895,1.0385,1.12005,1.4974,1.6322999999999999,2.0888,2.708,5.0081,6.0256,10.8357
langaasfoss,2023-12-09,319683,7069977,11.3495761309714,63.7111234909731,28.8,12,2023,9,0.0056,0.0125,0.0585,0.1342,0.2495,0.41125,0.5184,0.6242,0.7134,0.7942,0.8299,0.866,1.2507,1.35615,1.47,1.58385,2.1991,2.2947499999999996,3.7071,7.82925,11.7758
langdalselva,2023-11-15,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,15,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609,0.2609
langdalselva,2023-11-16,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,16,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499,0.2499
langdalselva,2023-11-17,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,17,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2394,0.2405,0.2514,0.2684,0.28554999999999997,0.3029,0.32085,0.3395,0.35955000000000004,0.3813,0.40635,0.4357,0.4758,0.5189
langdalselva,2023-11-18,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,18,0.2294,0.2294,0.2294,0.2294,0.2294,0.2294,0.2294,0.23304999999999998,0.2363,0.29035,0.3252,0.33975,0.3653,0.39749999999999996,0.4299,0.45955,0.4922,0.55135,0.621,0.65775,0.7734
langdalselva,2023-11-19,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,19,0.219,0.2197,0.2197,0.2197,0.2197,0.2197,0.2197,0.22335,0.227,0.279,0.3121,0.32725000000000004,0.3553,0.38515,0.4137,0.4425,0.4751,0.5308999999999999,0.599,0.6508499999999999,0.7526
langdalselva,2023-11-20,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,20,0.2028,0.2105,0.2105,0.2105,0.2105,0.2105,0.2105,0.2122,0.2165,0.26234999999999997,0.2928,0.3071,0.3333,0.36505,0.396,0.4239,0.4551,0.5086,0.5738,0.62365,0.7062
langdalselva,2023-11-21,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,21,0.1877,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.20255,0.2074,0.24869999999999998,0.2748,0.2885,0.3166,0.34845000000000004,0.3793,0.4061,0.436,0.48724999999999996,0.5497,0.59755,0.671
langdalselva,2023-11-22,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,22,0.1738,0.1931,0.1931,0.1931,0.1931,0.1931,0.1931,0.19405,0.1986,0.2358,0.2607,0.27575,0.3033,0.3338,0.3634,0.389,0.4176,0.4667,0.5266,0.5726,0.6431
langdalselva,2023-11-23,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,23,0.161,0.185,0.185,0.185,0.185,0.185,0.185,0.1859,0.1903,0.2247,0.2497,0.26415,0.2906,0.31975,0.3481,0.37265,0.4001,0.44715,0.5044,0.54865,0.6163
langdalselva,2023-11-24,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,24,0.149,0.1772,0.1772,0.1772,0.1772,0.1772,0.1772,0.1781,0.1823,0.21525,0.2392,0.25305,0.2784,0.3063,0.3335,0.357,0.3833,0.4283,0.4832,0.5257000000000001,0.5907
langdalselva,2023-11-25,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,25,0.138,0.1698,0.1698,0.1698,0.1698,0.1698,0.1698,0.1706,0.1746,0.2062,0.2292,0.2424,0.2667,0.29345,0.3194,0.34199999999999997,0.3672,0.4103,0.4629,0.50375,0.5661
langdalselva,2023-11-26,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,26,0.1278,0.1627,0.1627,0.1627,0.1627,0.1627,0.1627,0.1634,0.1673,0.1975,0.2195,0.23225,0.2554,0.2811,0.306,0.3276,0.3517,0.39305,0.4434,0.4827,0.5426
langdalselva,2023-11-27,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,27,0.1183,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.15655,0.1603,0.18919999999999998,0.2103,0.22244999999999998,0.2447,0.2693,0.2931,0.31379999999999997,0.3369,0.3765,0.4248,0.4625,0.52
langdalselva,2023-11-28,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,28,0.1095,0.1493,0.1493,0.1493,0.1493,0.1493,0.1493,0.15,0.1535,0.18125,0.2015,0.2131,0.2344,0.25795,0.2808,0.30065,0.3228,0.3607,0.4069,0.44320000000000004,0.4984
langdalselva,2023-11-29,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,29,0.1014,0.143,0.143,0.143,0.143,0.143,0.143,0.14365,0.1437,0.1736,0.193,0.20415,0.2246,0.26865,0.2705,0.30735,0.3214,0.36195,0.3898,0.41695000000000004,0.4776
langdalselva,2023-11-30,771389,7782972,22.1275704785105,70.0108517072146,31.7,11,2023,30,0.0939,0.13505,0.137,0.137,0.137,0.137,0.137,0.1373,0.1376,0.16635,0.1849,0.19555,0.2151,0.25734999999999997,0.2591,0.29445,0.3079,0.3443,0.3734,0.4171,0.527
langdalselva,2023-12-01,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,1,0.0869,0.12505,0.1312,0.1312,0.1312,0.1312,0.1312,0.1315,0.1319,0.15935,0.1771,0.18735000000000002,0.2061,0.24655,0.2482,0.28205,0.295,0.3441,0.4388,0.51205,1.0478
langdalselva,2023-12-02,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,2,0.0805,0.11579999999999999,0.1257,0.1257,0.1257,0.1257,0.1257,0.126,0.1263,0.15265,0.1697,0.17945,0.1974,0.2362,0.2378,0.2756,0.2956,0.3264,0.4455,0.5718000000000001,1.0147
langdalselva,2023-12-03,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,3,0.1056,0.1146,0.1204,0.1204,0.1204,0.1204,0.1204,0.121,0.1454,0.1548,0.1691,0.18195,0.2198,0.22715000000000002,0.2507,0.26905,0.2847,0.3096,0.4268,0.58975,0.9258
langdalselva,2023-12-04,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,4,0.0978,0.10644999999999999,0.1154,0.1154,0.1154,0.1154,0.1154,0.1159,0.1393,0.1483,0.162,0.1743,0.2035,0.21760000000000002,0.2321,0.2592,0.2691,0.29655,0.4088,0.61115,0.8768
langdalselva,2023-12-05,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,5,0.0905,0.09855,0.1105,0.1105,0.1105,0.1105,0.1105,0.111,0.1334,0.14205,0.1552,0.16699999999999998,0.1885,0.20845,0.2149,0.24830000000000002,0.2578,0.2841,0.3917,0.66255,0.8921
langdalselva,2023-12-06,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,6,0.0838,0.09125,0.1059,0.1059,0.1059,0.1059,0.1059,0.10635,0.1278,0.13435,0.1486,0.15994999999999998,0.1974,0.1988,0.1992,0.2379,0.247,0.3271,0.4095,0.63305,0.8546
langdalselva,2023-12-07,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,7,0.0776,0.08449999999999999,0.0986,0.10045000000000001,0.1014,0.1014,0.1014,0.1019,0.1224,0.1265,0.1424,0.15325,0.1828,0.18725,0.1908,0.22785,0.2366,0.30284999999999995,0.4465,0.59885,0.8044
langdalselva,2023-12-08,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,8,0.0719,0.07825,0.0913,0.09465,0.0972,0.0972,0.0972,0.0976,0.1173,0.11904999999999999,0.1364,0.14615,0.1706,0.18255,0.2182,0.22255000000000003,0.2401,0.2999,0.4228,0.5665,0.7448
langdalselva,2023-12-09,771389,7782972,22.1275704785105,70.0108517072146,31.7,12,2023,9,0.0666,0.07245,0.0845,0.0882,0.0931,0.0931,0.0931,0.0935,0.1106,0.11305,0.1294,0.13845000000000002,0.1579,0.17485,0.2056,0.2131,0.2223,0.3274,0.3967,0.54245,0.6896
lauvsnes,2023-11-15,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,15,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507,0.5507
lauvsnes,2023-11-16,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,16,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472
lauvsnes,2023-11-17,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,17,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437,0.5437
lauvsnes,2023-11-18,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,18,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5402,0.5409
lauvsnes,2023-11-19,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,19,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.5368,0.5368,0.5368,0.5368,0.5368,0.5371,0.5379
lauvsnes,2023-11-20,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,20,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.45395,0.5059,0.5339499999999999,0.6266,0.75065,0.8134,1.05915,1.2556,2.01145,2.9726
lauvsnes,2023-11-21,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,21,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.41064999999999996,0.4787,0.5970500000000001,0.6587,0.7845500000000001,0.8283,1.1067,1.6686,1.94555,2.6661
lauvsnes,2023-11-22,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,22,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.3651,0.36995,0.5018,0.53295,0.5382,0.563,0.7063,0.8180499999999999,1.5245,2.04185,2.979
lauvsnes,2023-11-23,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,23,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.3289,0.39485000000000003,0.5171,0.52735,0.5366,0.57975,0.726,1.13925,1.5507,2.2739000000000003,3.2916
lauvsnes,2023-11-24,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,24,0.2963,0.2963,0.2963,0.2963,0.2963,0.2963,0.2963,0.2963,0.3042,0.4693,0.5332,0.6191,1.2425,1.32165,1.5879,1.6865999999999999,1.7567,3.9873000000000003,4.3749,5.0012,7.8195
lauvsnes,2023-11-25,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,25,0.267,0.267,0.267,0.267,0.267,0.267,0.4672,0.5338,0.6686,0.70305,0.8501,0.90555,1.2086,1.33725,1.466,1.7144,2.0257,4.18815,5.2902,5.91985,10.9013
lauvsnes,2023-11-26,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,26,0.2405,0.2405,0.2405,0.2405,0.2405,0.2405,0.5003,0.5259,0.5343,0.6806,0.8767,1.00545,1.1403,1.4153,1.8055,1.94705,2.2178,4.139950000000001,4.4416,5.2156,10.0141
lauvsnes,2023-11-27,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,27,0.2167,0.2167,0.2167,0.2167,0.225,0.45955,0.4717,0.5246500000000001,0.5309,0.6611,0.9366,1.1536499999999998,1.4514,1.74545,1.948,2.1003,2.2405,3.4896000000000003,3.8325,4.70785,8.7033
lauvsnes,2023-11-28,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,28,0.1952,0.1952,0.1952,0.20065,0.2061,0.4459,0.4889,0.5225500000000001,0.5275,0.74235,0.8665,1.3576000000000001,1.5418,2.08875,2.4184,2.5256999999999996,2.6181,2.9987000000000004,3.2466,5.28475,9.2743
lauvsnes,2023-11-29,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,29,0.1759,0.1759,0.1759,0.2128,0.2663,0.4031,0.4471,0.58285,0.6795,0.9193,1.3777,1.5556,1.7784,2.3324499999999997,2.7717,2.96655,3.0652,4.07035,4.9394,6.4031,10.0643
lauvsnes,2023-11-30,304029,7158818,10.9184724273538,64.4980423688764,103.0,11,2023,30,0.1584,0.1584,0.1584,0.2776,0.4345,0.49275,0.5148,0.59045,0.7245,1.1259000000000001,1.312,1.69695,1.8281,2.00195,2.497,3.1935000000000002,3.6928,4.46655,4.91,8.754750000000001,9.124
lauvsnes,2023-12-01,304029,7158818,10.9184724273538,64.4980423688764,103.0,12,2023,1,0.1427,0.1427,0.1427,0.2501,0.5041,0.52005,0.5338,0.8190999999999999,1.0914,1.1591,1.5281,1.63895,1.7574,2.3034999999999997,2.5791,3.33595,3.9,4.190799999999999,4.804,8.2107,9.2997
